0.3982056913077816,0.06235438825479134,0.7749641489643195,0.09621
0.4600566191534198,0.8220764577286074,0.9606796184818807,1.81665
0.9333266000109687,0.33116498337815414,0.7044085510928595,1.08861
0.6388572123351705,0.27884691026417585,0.2803277819166353,0.24969
0.5224741101544385,0.25142172149477504,0.8268261630838115,0.54306
0.20497986690185155,0.6886920969237857,0.9382317093141327,0.66224
0.9741629319762963,0.9199961934864243,0.9667952003939171,4.33234
0.8866483426988018,0.08424677478337506,0.7331626694978571,0.27383
0.9653566098443693,0.06185988253867658,0.11014426897987306,0.03289
0.7320408422323768,0.6912450658887935,0.972927096884915,2.4616
0.15759697314146925,0.1578191623732328,0.1104726228475782,0.01374
0.4774315672867542,0.46078455968673926,0.3985162937957465,0.43835
0.8466700379364335,0.6659621792935959,0.2717031646644744,0.766
0.0014538838890051364,0.9844969520389599,0.29310802732212027,0.0021
0.497513319377066,0.09133850021646239,0.005201773801607468,0.00118
0.0269136277820613,0.8718401948798635,0.5298423526579188,0.06216
0.9233048076042989,0.1339645254913443,0.07919239913869647,0.04898
0.9602725848324223,0.19950240302563127,0.221558097673342,0.21223
0.6811104314740939,0.9578457547387852,0.00016943057576379594,0.00055
0.9483470140451093,0.03422931662191253,0.7915463672469666,0.12847
0.11444999009708723,0.5503468190642506,0.7074436582171036,0.2228
0.8010217425018197,0.22118543444127714,0.9434026795887304,0.83573
0.6967329357254907,0.2313335606985868,0.48087529100591775,0.38753
0.658652495055755,0.5067006329645273,0.0012648270354747027,0.00211
0.8692998029651475,0.6434834332156504,0.42438699047843176,1.18697
0.23070802469982787,0.09049383490682061,0.2346762418401641,0.0245
0.2239889966524048,0.4468128145772353,0.40040332126827705,0.20036
0.7379645976936313,0.45577531184134423,0.11238844955451832,0.18901
0.9241632295181332,0.9739558105579904,0.7005657525807896,3.15288
0.9930589379086752,0.42003376192791875,0.5259970350751518,1.09701
0.38561844949371027,0.917052020736553,0.6958949149300431,1.23045
0.31731950012145416,0.9068654705948971,0.11122216681014863,0.16003
0.023278816787468903,0.9364699987127599,0.8907627503359681,0.09709
0.6648731045982565,0.06165205288838893,0.500898173192112,0.10266
0.28148584454043646,0.24490000534972434,0.3439213388349811,0.11854
0.11252353779405844,0.1633561930528763,0.9540783349458702,0.08769
0.8844330357164435,0.46083721860467186,0.0849196076585228,0.17306
0.47255516215523374,0.42478965155585047,0.6836989522236286,0.68622
0.2995754418957316,0.2049996202753409,0.5504562948786161,0.16903
0.3869340641618719,0.2639301179127498,0.7178128595126049,0.36653
0.9945069413280831,0.15853057722240926,0.7105695707327027,0.56014
0.988278081816615,0.018130209856386692,0.2726187422625407,0.02442
0.583328846677898,0.05722319128141884,0.3889547664541584,0.06492
0.786083907594782,0.0010858152744289695,0.9898896935566549,0.00422
0.6660691633147505,0.8270815801759949,0.5664249690013564,1.5602
0.14733257090200746,0.9380941510237374,0.1431843631367259,0.09895
0.16405955381252602,0.42988138227236317,0.773064053586312,0.27261
0.6217869308574918,0.7855008916002514,0.7417936362582637,1.81151
0.3783844176604373,0.2038622556227523,0.4888818599307554,0.18856
0.8127927167984116,0.29951630178066424,0.5507327728687283,0.67036
0.015962942148947445,0.005910206854521816,0.867282228865451,0.00041
0.7808663939642421,0.8930246673132963,0.03488323532595927,0.12163
0.03727851566773355,0.11247350382411936,0.10435507147936196,0.00219
0.8061080626570775,0.887110361929416,0.9633930164481616,3.44464
0.7149771955468552,0.9852046407202104,0.8162671603441134,2.87489
0.3463990712997177,0.265907781269462,0.4697230809311731,0.21633
0.13068720310848403,0.20440585290122615,0.3569452977114045,0.04768
0.4810333781153726,0.264687135216494,0.12964850941523198,0.08254
0.4040595236607982,0.06391239443039676,0.8151765814294825,0.10526
0.44575154898684877,0.8471878148988465,0.9656081589946435,1.82324
0.4307507561064,0.257460471561592,0.2277145500816028,0.12627
0.8280679875515302,0.05518472966014887,0.39528573548181467,0.09032
0.32036239607297445,0.17438384012995367,0.8334224709491006,0.2328
0.8859130957729534,0.21004688642758196,0.9691779318540478,0.90174
0.8316552722205126,0.045232900197177295,0.3815428218461081,0.07176
0.7034378322831278,0.09310820442508994,0.7512723994959586,0.24603
0.2158512084124179,0.36166827580829886,0.15227153110956648,0.05944
0.2857677025069959,0.993822610571576,0.6156762425562238,0.87427
0.36343714523795945,0.4301151363740695,0.735831623180422,0.57513
0.1657353647870088,0.8562615485038683,0.9201919778847774,0.65294
0.8174849122794178,0.7296444706618797,0.3864225586234685,1.15245
0.24807916110613282,0.6451922464463591,0.5987839009257228,0.4792
0.312056917809703,0.8101373068208562,0.19297497925903906,0.24393
0.4505704790427413,0.6976380481717296,0.031277358398509425,0.04916
0.38740917529103747,0.675767861065149,0.24669413703735632,0.32292
0.84810590923068,0.5673167212013035,0.1896778179264994,0.45631
0.25534438262992254,0.40468130115302026,0.82266911193671,0.42504
0.8497733348026717,0.21177165157316546,0.3252036812423561,0.29261
0.28142586055724705,0.44842330432076427,0.023317635384859647,0.01471
0.4904537484496727,0.45944434192065986,0.5229997487064963,0.58925
0.6782065570885558,0.30298509565963827,0.9818120074740463,1.00875
0.5559961152582457,0.22474461959173564,0.8591223314102125,0.53677
0.6943772065520752,0.9909916178099102,0.21871761523588862,0.75252
0.6963847873861151,0.1330422098257038,0.3585785283471721,0.16611
0.09129930781445816,0.20581973273039633,0.6091755171958768,0.05724
0.8720379759110426,0.8195986434411846,0.11308210838793198,0.40411
0.39174350277299574,0.8485991490427128,0.3633114535219064,0.60388
0.7188892793688616,0.9838702262326643,0.4297768929977597,1.51989
0.9240041936771946,0.727984550567891,0.5649099297946326,1.89996
0.04166143095243069,0.8664859739865967,0.12206485483374918,0.02203
0.7151749348207403,0.4557133299907392,0.6707036945748948,1.09296
0.34583225791955774,0.03366263385389834,0.7389803720981876,0.04301
0.9010031730333428,0.0570258593390891,0.6430911059194195,0.16521
0.9951892512110698,0.21138956223600835,0.01161238396407116,0.01221
0.8499761659112876,0.7831786307360932,0.1861249653407363,0.6195
0.9967023063595433,0.01723446360541303,0.5953940207313573,0.05114
0.7642078904247591,0.4114694462663947,0.4145381166247655,0.65175
0.9077822388509702,0.38730250481954287,0.7558445807891856,1.32872
0.9917005628038382,0.5993589741896859,0.053551398975339004,0.15915
0.2365666407405007,0.49649168689667,0.4198123293392714,0.24654
0.22723794677888376,0.9259323530142445,0.5575133467112394,0.58652
0.3581804436235717,0.9417193765374369,0.8464534953052049,1.42757
0.7284581075178023,0.07747553065333279,0.8396598555998003,0.23694
0.009078574270656281,0.8979342126089626,0.645137138277532,0.0263
0.9090995002269096,0.367378947864169,0.9540058805900911,1.59311
0.8201876623086201,0.4518967196400546,0.3329790097177747,0.61708
0.8359960165099537,0.75912055251377,0.580277085053015,1.84128
0.9842477195766373,0.24289973773029605,0.04519846152309426,0.05403
0.9120385342988037,0.028877005741635653,0.38934464270051694,0.05127
0.18711701099590983,0.5538848529235824,0.8553785191989105,0.44326
0.7275195224011113,0.5749997555143512,0.0007192831174159808,0.0015
0.49630273195641295,0.45220262705952075,0.47987155915969515,0.53849
0.8379153167368754,0.522913818748272,0.8062403511809825,1.7663
0.9811754156811096,0.8783883329712613,0.10882095317732432,0.46894
0.757670519475299,0.9326673275659725,0.4228713344849776,1.49412
0.969154524963098,0.12730128774283123,0.6715002934750093,0.41423
0.7124305898418463,0.35186291324571284,0.18132335884595763,0.22727
0.7738427630429796,0.6790328146271624,0.7427254621452234,1.95138
0.6897677070391343,0.525018774572134,0.11206032195550364,0.20291
0.1347857019824531,0.7668976192513478,0.973463568560651,0.50312
0.6833682268426615,0.740533689513176,0.007303256237395028,0.01848
0.8178738243719291,0.7454222740669607,0.35740742365764877,1.08949
0.6330215497773641,0.7092266935741849,0.987898373306454,2.21761
0.8071127552209957,0.23987589765289496,0.3040211540871275,0.2943
0.8325492476142189,0.2662622255980436,0.14429806579817017,0.15994
0.6382017929235646,0.45729038997677274,0.08544793248186477,0.12469
0.35291094762990693,0.07397884816357181,0.608606486236722,0.07945
0.2833305547286591,0.0039517478726088795,0.5914925107166374,0.00331
0.34845952539300784,0.20247546804839678,0.889863692967503,0.31392
0.6677493559746184,0.9474147350679454,0.592183880085285,1.87318
0.6940441301007121,0.17644763677312947,0.5422131138667731,0.332
0.922121740793186,0.4286392607394296,0.2386966395205744,0.47173
0.13407186389842785,0.4973409550602972,0.668533422397778,0.22289
0.1292811753376617,0.5566831646073422,0.3535856848170781,0.12724
0.36662429234506166,0.7874077786588459,0.021015931669014387,0.03033
0.17163269176264528,0.004253290877621052,0.7041088364384304,0.00257
0.9397677468968282,0.3263127491556992,0.853588776614234,1.3088
0.1863624357757896,0.3217187454321745,0.4118388212032349,0.12346
0.34171155748669335,0.20748109173456952,0.8454601933908316,0.29971
0.8674275926781968,0.7741571560107225,0.7082804921121801,2.37814
0.8237631042360412,0.10086311735483411,0.09512441944358674,0.03952
0.9582482332763567,0.5363842081041977,0.37696217590211656,0.96877
0.13662532921301018,0.5136511753806249,0.6466427666266391,0.2269
0.8346837944631251,0.8290579003901709,0.3936882198350812,1.36216
0.42999956022545527,0.9747446364216563,0.5745241992999834,1.20403
0.10167757687075174,0.5703763510352949,0.9973574573914928,0.28921
0.007251369029776522,0.18559235743810565,0.5864403736992685,0.00395
0.33421536751152914,0.778290911877722,0.5593183596980105,0.72744
0.4079726889965437,0.7261295934641264,0.357502210504536,0.52953
0.6960156846980594,0.39156047544482053,0.32786794668171815,0.44677
0.28719708458519744,0.9812095404933725,0.9437243887641709,1.32971
0.4607165011098555,0.013044996089298766,0.8783129577204661,0.02639
0.7275925680475416,0.7204503175430995,0.9763279766744118,2.55893
0.0963180108432592,0.545582492453535,0.7471913534391397,0.19632
0.07077766481667058,0.31492144530146626,0.05957596125351594,0.00664
0.9355869362261023,0.12858674753740118,0.7734332478349274,0.46524
0.3780787547533958,0.5279278032753428,0.11178512159822351,0.11156
0.8593122115879255,0.4651912565635895,0.7026064290280651,1.40432
0.5455756176113133,0.03864808485490834,0.42426530087848324,0.04473
0.11209463365663674,0.5999552346303823,0.7332505902906635,0.24656
0.6027648811171926,0.49417792818954387,0.829058428850463,1.23477
0.5932437725934326,0.8466210422917159,0.736633622342645,1.84988
0.9469207868164182,0.03682353777715852,0.7062488004721376,0.12313
0.5321598187533111,0.9470197386186185,0.4879136193958432,1.22946
0.5265087220415786,0.6655969450550379,0.23306447905942373,0.40838
0.8698737914700987,0.8222015468271315,0.27482689226660206,0.9828
0.8914559070421234,0.8011455243689742,0.5743930671378007,2.05112
0.49490327836008075,0.9057894063650848,0.6834218628946545,1.53182
0.7179496505370637,0.6248359256619391,0.5301114614021503,1.18904
0.8738058925179,0.6273452159721541,0.8068458259536898,2.21148
0.7164433580836872,0.4880985935718364,0.6390937082921595,1.11744
0.724458860324726,0.7449096142587637,0.40191017445192856,1.08447
0.5933961654164005,0.3754676208581389,0.008815750086906715,0.00982
0.8316323942694112,0.6865775822655993,0.8324538646889017,2.37657
0.7317683808004293,0.7083425149643623,0.47188660298539775,1.22299
0.18681637583081434,0.4970348083529298,0.5347880923520424,0.24829
0.4148017832100741,0.41171504317170615,0.6671713953671826,0.5697
0.058523854971445965,0.944204630100801,0.20280743656142664,0.05603
0.3191254706535659,0.40042267966261,0.9885723346970627,0.63162
0.018145533801999236,0.550415637088863,0.1957794155235172,0.00978
0.4806719685561782,0.21371536780381994,0.688136554781487,0.35345
0.9970774549159529,0.15186237694131144,0.7784461600370445,0.58936
0.26728856563021597,0.6083370241830088,0.6741943406756327,0.54813
0.8573355929033386,0.9042750810221574,0.11877379254500886,0.46041
0.8226675369961086,0.7962195289644505,0.5571052690075532,1.82459
0.5939022033056796,0.6165852239748681,0.4539806161766886,0.83122
0.8981571356495321,0.5208181655112647,0.8441998925290433,1.97448
0.2926627200503864,0.8115149311434547,0.8089371039985084,0.96061
0.07991836586033607,0.7092058492704411,0.2095455443334554,0.05938
0.2408536255367022,0.1191469253803985,0.6972682232059146,0.10005
0.7826624483004784,0.43243353472528,0.26971948209664776,0.45643
0.6894697714747603,0.14704533805204445,0.09245087792276674,0.04686
0.42937572639047805,0.9595039350693656,0.42499450734051714,0.87546
0.3736933752766948,0.7522515540378034,0.5967766807246503,0.8388
0.7493181288643881,0.764705814138636,0.7183471518414816,2.05809
0.7348711781165067,0.09396741936883923,0.10761228888967311,0.03716
0.021165060428131377,0.8476820543632871,0.04726362685454488,0.00424
0.9906915069604036,0.12065941705744188,0.519273081778292,0.31036
0.029680786828394035,0.5419144745481282,0.1805441397572447,0.01452
0.5604407581813545,0.040429022906231626,0.41306832293650064,0.0468
0.42943242454910313,0.96225199613484,0.16998409900808575,0.35121
0.62670190846864,0.04984037623023374,0.5805437221298188,0.09067
0.08780542073573616,0.2817346529491287,0.9795677410915077,0.12116
0.08045148567233917,0.5180401480157911,0.6601645182249058,0.13757
0.6208590503298692,0.9630943042902578,0.17614779195068764,0.52663
0.7346291258673787,0.8184752662198611,0.43835815758291397,1.31787
0.23590103769119175,0.014835128346264326,0.6812683034455062,0.01192
0.22973626400031222,0.8985798389525499,0.340060499109496,0.351
0.6800201896341321,0.013044827217750243,0.6039375243361037,0.02679
0.8251249252014734,0.7574036756782588,0.2733434485295726,0.85413
0.08265600113214244,0.589128837701549,0.6827644318443441,0.16624
0.11532630877103611,0.6785165197502776,0.6493627774509548,0.25407
0.7454376610983147,0.8377822038711262,0.5396265748593291,1.68502
0.535122982552483,0.7303130993144541,0.715438719021474,1.39799
0.7894577409622134,0.14770942486924077,0.7775456625578543,0.45335
0.6318700844136734,0.5424493682484506,0.13465439928776113,0.23077
0.05791050638239581,0.5733779449599585,0.43566783873855996,0.07233
0.5120841319789098,0.2975827629780502,0.38537810006319206,0.29363
0.16980254387366,0.019653199834143043,0.65179435473292,0.01088
0.5531784092095665,0.6556730280072903,0.058070219258536504,0.10531
0.2424539526531535,0.43083441291688473,0.9593959776940463,0.50108
0.08833176470221449,0.8369384510578525,0.8027127254790148,0.29672
0.9258875920190871,0.09899407251030412,0.4905601672088882,0.22482
0.5687484591163728,0.1901875119493377,0.2635817907768587,0.14256
0.821887033506944,0.331393254791457,0.9265112187638874,1.26176
0.0024779665674498075,0.683633382597294,0.26124447961455366,0.00221
0.25464523021018803,0.4894270144717352,0.9935956160981114,0.61916
0.9167451221421565,0.10705735955043016,0.7955045275612094,0.39037
0.09117446571263743,0.072056404604246,0.8880018219670036,0.02917
0.494076349720858,0.20719117460956327,0.8090483772455267,0.4141
0.4363671127126241,0.012919568280776783,0.1127703891255517,0.00318
0.5816106442714816,0.757584860621057,0.5919712949410896,1.30417
0.12738712583454015,0.28287926254313145,0.42485262633362264,0.07655
0.5896583599216796,0.4715009784710382,0.9521564521525647,1.32361
0.6243012131959769,0.09383889247505639,0.6871158506461179,0.20127
0.48492393632922215,0.35292279642231394,0.17231547624482701,0.14745
0.10427406247428461,0.3203401312926957,0.17577316680517063,0.02936
0.5652945892493583,0.6098351756214683,0.8793148801123251,1.51566
0.8103042420517519,0.4937648502254789,0.03547647645614427,0.07097
0.17094948507858632,0.3967317337228269,0.8690562391526628,0.2947
0.3074643769338249,0.8853071478230233,0.2384942973149613,0.32459
0.9072472414695194,0.780076980227395,0.6217561277324977,2.20015
0.134088167690124,0.45077967032498567,0.551171478584363,0.16658
0.3628315330868067,0.12325417861138155,0.5456137985029782,0.122
0.05476066598724294,0.4268536647793376,0.7477336251743099,0.08739
0.6313770722295992,0.10083709916546435,0.5423069115960008,0.17263
0.8406906286064222,0.9702462543084207,0.3013973126528291,1.22921
0.16382058414413592,0.043165248663491806,0.8712358622620806,0.0308
0.39475822687793116,0.6158203678504179,0.4747015529925587,0.577
0.9437221498744984,0.6912038065426148,0.37848721936747187,1.23444
0.27721930485593327,0.439948838342755,0.8234505852740629,0.50215
0.12990794134776884,0.6086586807863372,0.6569276280552214,0.25972
0.6764625794686698,0.4607024573441474,0.8063117269019189,1.25643
0.36032475995876523,0.1501618242903583,0.36356533803396907,0.09836
0.48754778472603666,0.8878015556430747,0.8671040531202854,1.87661
0.19611512899417904,0.7100791145079914,0.9876346082369596,0.68768
0.719638550961626,0.3382456400949182,0.35517592791554786,0.43228
0.6628810517844512,0.5910504571104626,0.8322165722042569,1.6303
0.7372428892167585,0.8365367582925577,0.2435228070548947,0.75094
0.8567817442239786,0.3640041983610285,0.9723831247966981,1.5163
0.6053094239933852,0.4590569982365592,0.304428486475364,0.42296
0.005745918568344832,0.010901733152146487,0.5735290075104867,0.00018
0.11667131847295487,0.8883744842377039,0.7218584018635952,0.3741
0.3883277530066954,0.881613810944455,0.42810256973156224,0.73282
0.22582723073721822,0.09190572436163758,0.6377061210927424,0.06618
0.0026896592512460904,0.9717604897363368,0.49613417366928003,0.00648
0.6863740650152181,0.47299335817317545,0.7136874588189904,1.15849
0.6402471291815557,0.1336492271673554,0.2825389374585332,0.12088
0.8071204939930905,0.7844652347894234,0.9461554664815289,2.99533
0.6912022133909562,0.28562358713716784,0.6780751669079801,0.66934
0.22617948310311997,0.8134936169451927,0.7446147381549594,0.68503
